x,y,idx,heading_rad,curvature,speed_advisory_mps,left_x,left_y,right_x,right_y
-767.1524915860896,-1004.0918609439441,1080,1.6079620856558112,-0.001970329604297326,90.0,-773.148348182164,-1004.314804163829,-761.1566349900152,-1003.8689177240592
-767.2231308086538,-1002.0862507600341,1081,1.604071006892692,-0.001907999385446071,90.0,-773.2198095021095,-1002.2858620007903,-761.2264521151981,-1001.8866395192779
-767.2866147412196,-1000.0625614735304,1082,1.6002690218171889,-0.00184814538709237,90.0,-773.2840090105908,-1000.2393720436215,-761.2892204718485,-999.8857509034393
-767.3429830770892,-998.0208755535879,1083,1.5965534676085973,-0.001790649313040026,90.0,-773.3409928962116,-998.1754013109692,-761.3449732579669,-997.8663497962066
-767.392275509565,-995.9612754693597,1084,1.59292178258281,-0.0017353993088420954,90.0,-773.3908069620925,-996.0940173731498,-761.3937440570376,-995.8285335655697
-767.4345317319489,-993.8838436899999,1085,1.5893715017468455,-0.001682289576960824,90.0,-773.4334966503363,-993.9952883306972,-761.4355668135615,-993.7723990493026
-767.4697914375436,-991.7886626846623,1086,1.5859002525661623,-0.0016312200162977564,90.0,-773.4691070648316,-991.8792827936921,-761.4704758102555,-991.6980425756325
-767.4980943196509,-989.6758149225008,1087,1.5825057509347826,-0.0015820958843665417,90.0,-773.4976829925083,-989.7460698618647,-761.4985056467935,-989.6055599831368
-767.5194800715735,-987.5453828726698,1088,1.579185797338366,-0.001534827480655285,90.0,-773.5192689231626,-987.5957191054548,-761.5196912199845,-987.4950466398849
-767.5339883866129,-985.3974490043217,1089,1.57593827320111,-0.0014893298500331328,90.0,-773.5339090679478,-985.4283005468081,-761.5340677052781,-985.3665974618353
-767.541658958072,-983.2320957866123,1090,1.572761137406618,-0.001445522504938323,90.0,-773.5416473766322,-983.2438846426975,-761.5416705395119,-983.220306930527
-767.5425314792532,-981.0494056886947,1091,1.5696524229842437,-0.0014033291645614652,90.0,-773.5425275537044,-981.0425422673276,-761.5425354048019,-981.0562691100619
-767.5366456434579,-978.8494611797221,1092,1.566610233954414,-0.0013626775105589433,90.0,-773.5365930734134,-978.8243446960336,-761.5366982135023,-978.8745776634106
-767.5240411439887,-976.6323447288493,1093,1.5636327423225014,-0.0013234989583453573,90.0,-773.5238871938183,-976.5893635896272,-761.5241950941592,-976.6753258680714
-767.5047576741481,-974.3981388052301,1094,1.5607181852148224,-0.001285728442165514,90.0,-773.5044529699127,-974.3376709793706,-761.5050623783835,-974.4586066310897
-767.4788349272379,-972.1469258780174,1095,1.5578648621507205,-0.001249304213672644,90.0,-773.4783332658939,-972.0693392525698,-761.479336588582,-972.2245125034651
-767.4463125965608,-969.8787884163665,1096,1.5550711324422217,-0.0012141676531208666,90.0,-773.4455707666341,-969.7844411387558,-761.4470544264875,-969.9731356939773
-767.4072303754186,-967.5938088894305,1097,1.5523354127158675,-0.0011802630920136243,90.0,-773.4062079884081,-967.4830496964274,-761.4082527624291,-967.7045680824336
-767.3616279571138,-965.2920697663629,1098,1.5496561745505157,-0.0011475376468386422,90.0,-773.3602872889322,-965.1652383003473,-761.3629686252954,-965.4189012323786
-767.3095450349487,-962.9736535163188,1099,1.5470319422246024,-0.001115941062867532,90.0,-773.3078508767584,-962.8310806293586,-761.3112391931389,-963.116226403279
-767.251021302225,-960.6386426084512,1100,1.5444612905685968,-0.0010854255674854472,90.0,-773.2489408200693,-960.4806506547066,-761.2531017843808,-960.7966345621958
-767.1860964522454,-958.2871195119138,1101,1.541942842916257,-0.001055945732620493,90.0,-773.1835990549173,-958.1140226288464,-761.1885938495734,-958.4602163949812
-767.114810178312,-955.9191666958612,1102,1.5394752691500289,-0.0010274583453952588,90.0,-773.1118673929415,-955.7312710747135,-761.1177529636826,-956.107062317009
-767.0372021737276,-953.5348666294473,1103,1.5370572838361045,-0.0009999222864183132,90.0,-773.0337875285995,-953.332470775438,-761.0406168188556,-953.7372624834566
-766.9533121317932,-951.1343017818247,1104,1.534687644445243,-0.0009732984155782318,90.0,-772.9494010459481,-950.9176967644916,-760.9572232176382,-951.3509067991578
-766.8631797458119,-948.7175546221488,1105,1.532365149653646,-0.0009475494648580966,90.0,-772.8587494250037,-948.4870243162435,-760.86761006662,-948.9480849280541
-766.766844709086,-946.2847076195729,1106,1.5300886377203973,-0.0009226399371406971,90.0,-772.7618740477058,-946.0405289368978,-760.7718153704661,-946.5288863022481
-766.6643467149173,-943.8358432432505,1107,1.5278569849390728,-0.0008985360110836402,90.0,-772.6588162035146,-943.5782863558209,-760.6698772263201,-944.09340013068
-766.5557254566081,-941.3710439623363,1108,1.5256691041581778,-0.0008752054519166584,90.0,-772.5496170946665,-941.1003725172236,-760.5618338185498,-941.641715407449
-766.4410206274611,-938.890392245984,1109,1.5235239433671388,-0.0008526175272284754,90.0,-772.4343178411087,-938.606863572181,-760.4477234138134,-939.173920919787
-766.3202719207778,-936.3939705633471,1110,1.5214204843457366,-0.000830742927572444,90.0,-772.3129594851323,-936.0978358709904,-760.3275843564234,-936.6901052557039
-766.1935190298607,-933.8818613835787,1111,1.5193577413733055,-0.0008095536920273483,90.0,-772.1855829957284,-933.5733659558415,-760.201455063993,-934.1903568113158
-766.0608016480126,-931.3541471758346,1112,1.5173347599936728,-0.0007890231378258501,90.0,-772.0522292726821,-931.0335305537883,-760.069374023343,-931.6747637978808
-765.9221594685348,-928.8109104092675,1113,1.5153506158354009,-0.0007691257939485684,90.0,-771.9129391504179,-928.4784065700062,-759.9313797866517,-929.1434142485289
-765.7776321847301,-926.2522335530311,1114,1.5134044134828688,-0.0007498373388595702,90.0,-771.7677534016221,-925.9080710813324,-759.7875109678381,-926.5963960247299
-765.6272594899008,-923.6781990762803,1115,1.5114952853958163,-0.0007311345415312846,90.0,-771.6167127406468,-923.3226013300648,-759.6378062391548,-924.0337968224958
-765.4710810773489,-921.0888894481682,1116,1.5096223908762278,-0.000712995205795318,90.0,-771.4598578267133,-920.7220747180131,-759.4823043279845,-921.4557041783232
-765.3091366403766,-918.4843871378484,1117,1.507784915079226,-0.0006953981180314082,90.0,-771.2972292669291,-918.1065688007964,-759.321044013824,-918.8622054749005
-765.1414658722863,-915.8647746144756,1118,1.505982068065909,-0.0006783229976401837,90.0,-771.1288676191289,-915.4761612823675,-759.1540641254437,-916.2533879465836
-764.9681084663798,-913.2301343472033,1119,1.504213083896882,-0.0006617504502895863,90.0,-770.954813394548,-912.8309300097602,-758.9814035382117,-913.6293386846463
-764.7891041159598,-910.5805488051849,1120,1.5024772197637928,-0.0006456619238967782,90.0,-770.7751070603448,-910.1709529680465,-758.8031011715749,-910.9901446423232
-764.6044925143286,-907.9161004575755,1121,1.500773755157121,-0.0006300396668482537,90.0,-770.5897890419748,-907.4963082754982,-758.6191959866825,-908.3358926396527
-764.4143133547881,-905.2368717735282,1122,1.4991019910694923,-0.0006148666886065424,90.0,-770.3988997254299,-904.8070741789394,-758.4297269841462,-905.6666693681169
-764.2186063306407,-902.5429452221963,1123,1.4974612492314314,-0.0006001267225662547,90.0,-770.2024794593511,-902.103329049286,-758.2347332019302,-902.9825613951066
-764.0174111351886,-899.834403272735,1124,1.4958508713789613,-0.0005858041907601217,90.0,-770.0005685570188,-899.3851513772631,-758.0342537133583,-900.2836551682069
-763.8107674617339,-897.1113283942975,1125,1.494270218551559,-0.000571884170580538,90.0,-769.7932072982328,-896.6526197692878,-757.828327625235,-897.5700370193073
-763.598715003579,-894.3738030560372,1126,1.492718670418532,-0.0005583523632880914,90.0,-769.5804359310855,-893.9058129435172,-757.6169940760724,-894.8417931685573
-763.3812934540259,-891.621909727109,1127,1.491195624633069,-0.0005451950641861652,90.0,-769.3622946736363,-891.1448097260536,-757.4002922344156,-892.0990097281644
-763.1585425063773,-888.8557308766664,1128,1.4897004962122409,-0.0005323991343768477,90.0,-769.1388237154915,-888.3696890472909,-757.1782612972631,-889.3417727060419
-762.930501853935,-886.0753489738624,1129,1.4882327169422758,-0.0005199519740058923,90.0,-768.9100632192979,-885.5805299384097,-756.9509404885721,-886.5701680093152
-762.6972111900014,-883.2808464878527,1130,1.4867917348075153,-0.0005078414969653332,90.0,-768.6760533221533,-882.777411528009,-756.7183690578496,-883.7842814476965
-762.4587102078785,-880.4723058877897,1131,1.485377013442146,-0.0004960561068703019,90.0,-768.4368341369386,-879.9604130388594,-756.4805862788185,-880.98419873672
-762.2150386008688,-877.6498096428278,1132,1.4839880316038236,-0.0004845846743460223,90.0,-768.1924457535789,-877.1296137847926,-756.2376314481586,-878.170005500863
-761.9662360622744,-874.8134402221203,1133,1.4826242826677543,-0.00047341651546007783,90.0,-767.9429282402332,-874.2850931676999,-755.9895438843157,-875.3417872765408
-761.7123422853979,-871.9632800948223,1134,1.4812852741409492,-0.000462541371186499,90.0,-767.6883216444211,-871.4269306746531,-755.7363629263747,-872.4996295149914
-761.4533969635409,-869.0994117300869,1135,1.4799705271956065,-0.0004519493880589798,90.0,-767.4286659940882,-868.5552058751294,-755.4781279329935,-869.6436175850444
-761.189439790006,-866.2219175970674,1136,1.4786795762201619,-0.00044163109980326174,90.0,-767.1640012986143,-865.6699984183433,-755.2148782813977,-866.7738367757916
-760.9205104580954,-863.3308801649192,1137,1.477411968387891,-0.00043157740976944086,90.0,-766.8943675497668,-862.7713880306806,-754.9466533664239,-863.8903722991579
-760.6466486611112,-860.4263819027952,1138,1.4761672632423977,-0.00042177957437272966,90.0,-766.6198047226035,-859.8594545132241,-754.6734925996188,-860.9933092923663
-760.3678940923558,-857.5085052798488,1139,1.4749450322984659,-0.0004122291873492915,90.0,-766.3403527763276,-856.9342777393758,-754.395435408384,-858.0827328203218
-760.0842864451313,-854.5773327652353,1140,1.4737448586584936,-0.0004029181647308899,90.0,-766.0560516550968,-853.9959376525683,-754.1125212351658,-855.1587278779023
-759.79586541274,-851.6329468281076,1141,1.4725663366433477,-0.0003938387306532697,90.0,-765.7669412887902,-851.0445142640544,-753.8247895366898,-852.2213793921608
-759.502670688484,-848.6754299376191,1142,1.471409071437008,-0.00038498340381748833,90.0,-765.4730615937343,-848.0800876507855,-753.5322797832338,-849.2707722244528
-759.2047419656658,-845.7048645629251,1143,1.4702726787447178,-0.000376344984624313,90.0,-765.1744524733913,-845.1027379533658,-753.2350314579403,-846.3069911724843
-758.9021189375875,-842.7213331731789,1144,1.4691567844637106,-0.00036791654293306746,90.0,-764.8711538190112,-842.1125453740773,-752.9330840561638,-843.3301209722805
-758.594841297551,-839.7249182375336,1145,1.4680610243663754,-0.0003596914064192911,90.0,-764.5632055102499,-839.109590174981,-752.6264770848522,-840.3402463000863
-758.2829487388591,-836.7157022251442,1146,1.4669850437949334,-0.0003516631495455998,90.0,-764.2506474157559,-836.0939526760877,-752.3152500619623,-837.3374517742008
-757.9664809548138,-833.6937676051646,1147,1.4659284973672388,-0.00034382558295426176,90.0,-763.933519393726,-833.065713253589,-751.9994425159017,-834.3218219567401
-757.645477638717,-830.6591968467469,1148,1.4648910486938087,-0.00033617274344038535,90.0,-763.6118612924315,-830.0249523381564,-751.6790939850025,-831.2934413553374
-757.3199784838715,-827.6120724190474,1149,1.4638723701046281,-0.00032869888447379915,90.0,-763.2857129507205,-826.9717504133048,-751.3542440170226,-828.25239442479
-756.9900231835794,-824.552476791219,1150,1.462872142385862,-0.0003213984669749607,90.0,-762.9551141984905,-823.9061880138016,-751.0249321686683,-825.1987655686363
-756.6556514311422,-821.4804924324144,1151,1.4618900545267304,-0.0003142661506802713,90.0,-762.6201048571389,-820.8283457241461,-750.6911980051456,-822.1326391406827
-756.3169029198632,-818.3962018117894,1152,1.4609258034745483,-0.0003072967859446173,90.0,-762.2807247399928,-817.738304177097,-750.3530810997336,-819.0540994464818
-755.973817343044,-815.2996873984971,1153,1.4599790938989485,-0.00030048540575790153,90.0,-761.9370136527118,-814.6361440522471,-750.0106210333761,-815.9632307447471
-755.626434393987,-812.1910316616907,1154,1.4590496379646254,-0.0002938272182789894,90.0,-761.589011393675,-811.5219460746548,-749.6638573942989,-812.8601172487265
-755.2747937659946,-809.0703170705256,1155,1.458137155111646,-0.0002873175996372716,90.0,-761.236757754347,-808.3957910135216,-749.3128297776422,-809.7448431275295
-754.9189351523684,-805.9376260941541,1156,1.4572413718440973,-0.0002809520870788506,90.0,-760.8802925196239,-805.2577596809111,-748.9575777851128,-806.6174925073971
-754.5588982464111,-802.7930412017313,1157,1.4563620215256012,-0.0002747263725208354,90.0,-760.5196554681663,-802.10793293052,-748.5981410246559,-803.4781494729426
-754.194722741425,-799.6366448624098,1158,1.4554988441819505,-0.0002686362962488283,90.0,-760.1548863727102,-798.9463916564811,-748.2345591101399,-800.3268980683384
-753.8264483307123,-796.4685195453449,1159,1.4546515863110043,-0.00026267784093818937,90.0,-759.7860250003664,-795.7732167922194,-747.8668716610582,-797.1638222984703
-753.4541147075751,-793.2887477196898,1160,1.4538200006989062,-0.000256847126022624,90.0,-759.4131111129035,-792.5884893093357,-747.4951183022466,-793.9890061300439
-753.0777615653154,-790.0974118545977,1161,1.4530038462425243,-0.000251140402270895,90.0,-759.0361844670173,-789.3922902165357,-747.1193386636136,-790.8025334926597
-752.697428597236,-786.8945944192241,1162,1.4522028877780113,-0.0002455540465840319,90.0,-758.655284814587,-786.184700558594,-746.739572379885,-787.6044882798541
-752.3131554966388,-783.680377882722,1163,1.4514168959152347,-0.0002400845570058353,90.0,-758.2704519029178,-782.965801415348,-746.3558590903599,-784.3949543500961
-751.9249819568258,-780.4548447142444,1164,1.4506456468779816,-0.00023472854803205292,90.0,-757.8817254749723,-779.7356739007317,-745.9682384386794,-781.174015527757
-751.5329476710999,-777.2180773829468,1165,1.4498889223490876,-0.0002294827460708675,90.0,-757.4891452695924,-776.494399161842,-745.5767500726074,-777.9417556040517
-751.1370923327627,-773.9701583579825,1166,1.449146509321266,-0.0002243439850787488,90.0,-757.0927510217055,-773.242058378028,-745.1814336438199,-774.6982583379371
-750.7374556351168,-770.7111701085047,1167,1.4484181999526173,-0.0002193092024507183,90.0,-756.6925824625263,-769.9787327600186,-744.7823288077074,-771.4436074569908
-750.3340772714641,-767.4411951036683,1168,1.4477037914270245,-0.00021437543502883418,90.0,-756.2886793197445,-766.7045035490781,-744.3794752231838,-768.1778866582584
-749.9269969351072,-764.1603158126269,1169,1.4470030858192515,-0.00020953981531424154,90.0,-755.8810813177063,-763.4194520161844,-743.9729125525082,-764.9011796090693
-749.5162543193478,-760.8686147045331,1170,1.4463158899643591,-0.00020479956784923912,90.0,-755.4698281775842,-760.1236594612373,-743.5626804611114,-761.613569947829
-749.1018891174889,-757.5661742485431,1171,1.4456420153314395,-0.00020015200572817885,90.0,-755.0549596175423,-756.8172072122974,-743.1488186174355,-758.3151412847889
-748.6839410228321,-754.2530769138094,1172,1.444981277901509,-0.0001955945272396204,90.0,-754.6365153528892,-753.5001766248372,-742.7313666927749,-755.0059772027817
-748.2624497286797,-750.9294051694853,1173,1.4443334980495162,-0.00019112461270515184,90.0,-754.2145350962273,-750.1726490810298,-742.3103643611321,-751.6861612579409
-747.8374549283342,-747.5952414847262,1174,1.4436985004298462,-0.0001867398214337272,90.0,-753.7890585575935,-746.8347059890546,-741.8858512990748,-748.3557769803979
-747.4089963150977,-744.2506683286853,1175,1.4430761138657622,-0.00018243778874745952,90.0,-753.3601254445921,-743.4864287824216,-741.4578671856034,-745.0149078749489
-746.9771135822722,-740.8957681705155,1176,1.4424661712424518,-0.00017821622319566817,90.0,-752.9277754625225,-740.127898919324,-741.0264517020219,-741.6636374217069
-746.5418464231603,-737.5306234793724,1177,1.4418685094033075,-0.00017407290388963894,90.0,-752.4920483145019,-736.7591978820104,-740.5916445318188,-738.3020490767343
-746.1032345310642,-734.1553167244094,1178,1.441282969049517,-0.00017000567786627752,90.0,-752.0529837015787,-733.3804071761706,-740.1534853605498,-734.9302262726483
-745.6613175992858,-730.7699303747795,1179,1.4407093946432037,-0.00016601245763940594,90.0,-751.6106213228437,-729.9916083303474,-739.7120138757278,-731.5482524192116
-745.2161353211277,-727.3745468996368,1180,1.440147634313095,-0.0001620912188563035,90.0,-751.1650008755353,-726.5928828953662,-739.2672697667201,-728.1562109039074
